county_fips,period,sentiment_score,cases_metric,cases_per_100k_7day_avg
19119,2020-07-01,0.2732,4.400000414117685,4.400000414117685
19119,2020-07-02,0.0,4.400000414117685,4.400000414117685
19119,2020-07-03,0.2023,4.141176860346056,4.141176860346056
19119,2020-07-24,0.2023,3.2094120667681936,3.2094120667681936
19119,2020-07-27,-0.5256,3.105882645259542,3.105882645259542
19119,2020-08-11,0.2023,5.331765207695548,5.331765207695548
19119,2020-08-13,0.0,6.988235951833971,6.988235951833971
19119,2020-09-01,0.0,2.0188237194187018,2.0188237194187018
19119,2020-09-04,0.2732,2.0188237194187018,2.0188237194187018
19119,2020-09-08,-0.5256,2.4329414054533074,2.4329414054533074
19119,2020-09-19,-0.5719,4.607059257134988,4.607059257134988
19119,2020-09-21,-0.4767,0.82823537206921,0.82823537206921
19119,2020-09-27,0.2023,2.640000248470609,2.640000248470609
19119,2020-10-08,-0.5256,3.2094120667681927,3.2094120667681927
19119,2020-10-12,-0.1372,2.1223531409273533,2.1223531409273533
19119,2020-10-14,0.0,2.1223531409273533,2.1223531409273533
19119,2020-11-09,-0.4767,1.138823636595165,1.138823636595165
19119,2020-11-28,0.0,2.381176694698982,2.381176694698982
19119,2020-12-12,-0.5719,3.157647356013867,3.157647356013867
19119,2020-12-16,0.6588,4.08941214959173,4.08941214959173
19145,2020-03-21,-0.5719,1.797804948000188,1.797804948000188
19145,2020-03-29,0.0,1.2550713787925838,1.2550713787925838
19145,2020-04-07,0.2023,0.983704594188782,0.983704594188782
19145,2020-04-28,0.0,1.611240283585074,1.611240283585074
19145,2020-04-29,0.0,2.086132156641728,2.086132156641728
19145,2020-05-29,0.0,0.6614565374717672,0.6614565374717672
19145,2020-06-05,-0.4767,0.2374459365283267,0.2374459365283267
19145,2020-06-16,-0.5719,0.7462586576604553,0.7462586576604553
19145,2020-06-30,-0.5719,0.2544063605660643,0.2544063605660643
19145,2020-07-15,-0.4767,2.086132156641728,2.086132156641728
19145,2020-07-18,0.6588,1.2381109547548463,1.2381109547548463
19145,2020-07-20,0.0,0.1696042403773762,0.1696042403773762
19145,2020-07-31,-0.5719,1.7808445239624504,1.7808445239624504
19145,2020-08-10,0.0,0.2544063605660643,0.2544063605660643
19145,2020-08-19,-0.5719,0.0,0.0
19145,2020-08-22,0.0,0.627535689396292,0.627535689396292
19145,2020-09-04,0.0,1.1024275624529454,1.1024275624529454
19145,2020-09-10,0.0,2.883272086415396,2.883272086415396
19145,2020-09-17,0.6588,2.170934276830416,2.170934276830416
19145,2020-10-18,-0.5719,0.2883272086415395,0.2883272086415395
19145,2020-10-31,0.43055000000000004,1.4246756191699603,1.4246756191699603
19145,2020-12-01,0.2023,1.0854671384152077,1.0854671384152077
19145,2020-12-02,-0.4767,0.5596939932453414,0.5596939932453414
19145,2020-12-19,-0.5256,0.0678416961509503,0.0678416961509503
19145,2020-12-23,-0.5256,0.8989024740000938,0.8989024740000938
20011,2020-03-04,0.2023,1.2756064121961284,1.2756064121961284
20011,2020-03-10,0.2732,1.235991306227305,1.235991306227305
20011,2020-03-12,-0.5256,1.235991306227305,1.235991306227305
20011,2020-03-19,0.0,0.9190704584767136,0.9190704584767136
20011,2020-04-05,-0.4767,1.537066111590366,1.537066111590366
20011,2020-04-10,-0.5719,0.4753812716258864,0.4753812716258864
20011,2020-05-29,0.0,1.0933769247395388,1.0933769247395388
20011,2020-06-06,-0.4767,0.6021496107261228,0.6021496107261228
20011,2020-06-12,0.6588,0.316920847750591,0.316920847750591
20011,2020-06-24,0.6588,0.1109222967127069,0.1109222967127069
20011,2020-07-08,-0.5719,1.4895279844277771,1.4895279844277771
20011,2020-07-16,0.0,0.5704575259510637,0.5704575259510637
20011,2020-07-19,-0.5256,0.2376906358129433,0.2376906358129433
20011,2020-09-26,0.2732,0.0158460423875296,0.0158460423875296
20011,2020-10-26,0.2023,0.4436891868508273,0.4436891868508273
20011,2020-11-11,-0.5719,1.0933769247395388,1.0933769247395388
20011,2020-11-13,0.2732,1.0933769247395388,1.0933769247395388
20011,2020-11-18,-0.28595,0.0,0.0
20011,2020-12-05,0.2023,1.1567610942896571,1.1567610942896571
20011,2020-12-09,0.2732,0.4753812716258866,0.4753812716258866
20011,2020-12-14,-0.5719,0.0,0.0
20011,2020-12-15,0.09105000000000002,0.0,0.0
20011,2020-12-18,0.2023,0.0,0.0
20121,2020-03-15,0.0,1.7782358161983849,1.7782358161983849
20121,2020-03-22,-0.4767,2.64759554856204,2.64759554856204
20121,2020-03-23,0.2732,2.430255615471125,2.430255615471125
20121,2020-04-08,-0.5719,2.272190209586825,2.272190209586825
20121,2020-04-18,0.2023,1.4621050044297828,1.4621050044297828
20121,2020-04-26,0.6588,1.0274251382479558,1.0274251382479558
20121,2020-04-27,-0.5256,1.0274251382479558,1.0274251382479558
20121,2020-05-05,0.0,0.2370981088264513,0.2370981088264513
20121,2020-05-06,0.2732,0.2370981088264513,0.2370981088264513
20121,2020-05-27,0.43055000000000004,1.106457841190106,1.106457841190106
20121,2020-06-08,-0.4767,0.2173399330909136,0.2173399330909136
20121,2020-06-16,-0.4767,3.615746159603382,3.615746159603382
20121,2020-06-27,-0.5719,0.4346798661818273,0.4346798661818273
20121,2020-07-16,-0.5719,1.2447650713388694,1.2447650713388694
20121,2020-07-20,0.2732,1.8770266948760723,1.8770266948760723
20121,2020-07-27,0.6588,0.7310525022148916,0.7310525022148916
20121,2020-08-06,0.0,1.0471833139834934,1.0471833139834934
20121,2020-08-11,-0.5719,1.0669414897190308,1.0669414897190308
20121,2020-08-17,0.2732,0.1383072301487632,0.1383072301487632
20121,2020-08-23,0.2023,0.197581757355376,0.197581757355376
20121,2020-09-06,-0.5719,0.750810677950429,0.750810677950429
20121,2020-09-29,0.0,1.5608958831074713,1.5608958831074713
20121,2020-10-05,0.6588,1.2842814228099446,1.2842814228099446
20121,2020-10-22,0.0,1.3435559500165577,1.3435559500165577
20121,2020-10-25,0.0,0.9879087867768804,0.9879087867768804
20121,2020-10-27,0.0,0.5729870963305908,0.5729870963305908
20121,2020-11-03,0.2023,0.098790878677688,0.098790878677688
20121,2020-11-13,0.2732,0.8693597323636549,0.8693597323636549
20121,2020-11-15,-0.4767,1.4818631801653208,1.4818631801653208
20121,2020-11-16,0.0,1.4818631801653208,1.4818631801653208
20121,2020-11-20,-0.4767,0.612503447801666,0.612503447801666
20121,2020-12-07,-0.5256,1.422588652958708,1.422588652958708
20121,2020-12-09,0.6588,0.8693597323636547,0.8693597323636547
20121,2020-12-12,-0.14934999999999998,0.0,0.0
20121,2020-12-21,-0.4767,0.8693597323636547,0.8693597323636547
20121,2020-12-29,0.2732,2.3512229125289754,2.3512229125289754
21213,2020-03-17,-0.5719,0.8717987278277064,0.8717987278277064
21213,2020-03-19,0.0,0.7161203835727588,0.7161203835727588
21213,2020-03-27,-0.5256,1.805868793357392,1.805868793357392
21213,2020-03-30,0.2732,0.9963414032316644,0.9963414032316644
21213,2020-04-06,-0.23835,0.2957888540844003,0.2957888540844003
21213,2020-04-07,0.0,0.2957888540844003,0.2957888540844003
21213,2020-04-08,0.2023,0.2957888540844003,0.2957888540844003
21213,2020-04-11,0.6588,0.1556783442549476,0.1556783442549476
21213,2020-04-23,0.0,1.1675875819121069,1.1675875819121069
21213,2020-05-02,-0.5719,1.214291085188591,1.214291085188591
21213,2020-05-04,0.6588,0.0311356688509895,0.0311356688509895
21213,2020-05-13,0.0,0.6227133770197903,0.6227133770197903
21213,2020-05-15,0.0,0.0,0.0
21213,2020-05-17,0.2732,0.124542675403958,0.124542675403958
21213,2020-05-22,0.0,0.451467198339348,0.451467198339348
21213,2020-06-07,0.0,1.1675875819121069,1.1675875819121069
21213,2020-07-11,-0.5256,0.7783917212747379,0.7783917212747379
21213,2020-07-13,0.0,0.8562308934022116,0.8562308934022116
21213,2020-07-22,0.0,0.4047636950628637,0.4047636950628637
21213,2020-07-28,0.2023,0.4826028671903374,0.4826028671903374
21213,2020-08-02,-0.5256,0.7472560524237484,0.7472560524237484
21213,2020-08-18,0.0,0.9185022311041908,0.9185022311041908
21213,2020-08-21,0.0,0.9652057343806748,0.9652057343806748
21213,2020-08-28,-0.5719,1.1208840786356224,1.1208840786356224
21213,2020-09-25,-0.5719,0.3891958606373689,0.3891958606373689
21213,2020-10-02,-0.5719,0.3113566885098952,0.3113566885098952
21213,2020-10-06,-0.4767,0.3113566885098952,0.3113566885098952
21213,2020-10-07,0.6588,0.9496378999551804,0.9496378999551804
21213,2020-10-08,-0.5719,0.9496378999551804,0.9496378999551804
21213,2020-10-16,0.6588,1.0897484097846328,1.0897484097846328
21213,2020-10-22,0.2023,1.7435974556554128,1.7435974556554128
21213,2020-10-31,0.2023,0.6071455425942955,0.6071455425942955
21213,2020-12-09,0.2023,1.7903009589318972,1.7903009589318972
21213,2020-12-21,-0.10175000000000001,1.0430449065081489,1.0430449065081489
21225,2020-03-07,0.2732,1.2156823016918246,1.2156823016918246
21225,2020-03-14,-0.4767,0.4920618840181194,0.4920618840181194
21225,2020-03-16,0.2023,0.0,0.0
21225,2020-03-26,0.2732,1.0420134014501354,1.0420134014501354
21225,2020-04-05,0.2023,0.8393996845014978,0.8393996845014978
21225,2020-04-21,0.6588,0.5499515174320159,0.5499515174320159
21225,2020-04-22,0.2732,0.5499515174320159,0.5499515174320159
21225,2020-05-01,-0.5256,1.1577926682779285,1.1577926682779285
21225,2020-05-03,-0.5719,0.7091480093202309,0.7091480093202309
21225,2020-05-17,-0.5719,1.2301547100452983,1.2301547100452983
21225,2020-05-19,0.0,1.866940677598159,1.866940677598159
21225,2020-06-11,-0.16164999999999996,0.7815100510876015,0.7815100510876015
21225,2020-07-16,0.6588,0.144724083534741,0.144724083534741
21225,2020-07-18,0.0,0.7525652343806533,0.7525652343806533
21225,2020-07-21,0.06660000000000005,0.6078411508459123,0.6078411508459123
21225,2020-07-25,0.2023,0.0,0.0
21225,2020-08-16,0.2732,0.3907550255438007,0.3907550255438007
21225,2020-09-08,-0.12319999999999998,0.2315585336555856,0.2315585336555856
21225,2020-09-12,0.0,0.5788963341389641,0.5788963341389641
21225,2020-09-16,0.0,0.6367859675528604,0.6367859675528604
21225,2020-10-07,-0.4767,1.143320259924454,1.143320259924454
21225,2020-10-16,0.2023,0.6802031926132829,0.6802031926132829
21225,2020-10-28,0.6588,1.4182960186404618,1.4182960186404618
21225,2020-11-06,0.0,0.4631170673111712,0.4631170673111712
21225,2020-12-03,-0.5256,1.3748787935800395,1.3748787935800395
21225,2020-12-09,0.6588,0.0,0.0
21225,2020-12-21,-0.4767,0.3183929837764302,0.3183929837764302
22015,2020-03-02,-0.4767,0.0,0.0
22015,2020-03-20,-0.4767,4.84490394310328,4.84490394310328
22015,2020-03-27,-0.4767,5.569732092071488,5.569732092071488
22015,2020-03-29,-0.4767,6.48530449076817,6.48530449076817
22015,2020-03-30,0.2732,4.84490394310328,4.84490394310328
22015,2020-04-07,0.6588,0.9537212486423778,0.9537212486423778
22015,2020-04-15,0.2732,0.7629769989139022,0.7629769989139022
22015,2020-04-17,0.6588,0.343339649511256,0.343339649511256
22015,2020-04-27,0.0,0.5340838992397315,0.5340838992397315
22015,2020-04-29,0.2023,2.327079846687402,2.327079846687402
22015,2020-05-07,-0.5256,4.120075794135073,4.120075794135073
22015,2020-05-08,0.0,4.120075794135073,4.120075794135073
22015,2020-05-14,0.2023,0.9537212486423778,0.9537212486423778
22015,2020-05-16,-0.5256,2.288930996741707,2.288930996741707
22015,2020-06-10,-0.4767,3.662289594786731,3.662289594786731
22015,2020-06-18,-0.5719,3.35709879522117,3.35709879522117
22015,2020-07-24,0.0,1.0681677984794629,1.0681677984794629
22015,2020-07-31,0.2023,0.0,0.0
22015,2020-08-01,0.6588,0.0,0.0
22015,2020-08-09,-0.5719,1.6022516977191943,1.6022516977191943
22015,2020-08-17,0.2732,1.7548470975019748,1.7548470975019748
22015,2020-08-21,0.2732,1.6404005476648895,1.6404005476648895
22015,2020-09-02,0.0,0.7248281489682069,0.7248281489682069
22015,2020-09-06,0.0,1.2970608981536336,1.2970608981536336
22015,2020-09-17,0.2023,1.9074424972847552,1.9074424972847552
22015,2020-10-03,-0.5719,0.0,0.0
22015,2020-10-26,0.0,3.128205695546999,3.128205695546999
22015,2020-11-01,0.0,1.9455913472304505,1.9455913472304505
22015,2020-11-11,0.0,0.7248281489682069,0.7248281489682069
22015,2020-11-26,-0.5256,4.959350492940365,4.959350492940365
22015,2020-12-20,-0.4767,0.0,0.0
22015,2020-12-27,0.2732,2.670419496198658,2.670419496198658
22055,2020-03-13,-0.5719,1.8199302032173408,1.8199302032173408
22055,2020-03-14,-0.5719,1.8199302032173408,1.8199302032173408
22055,2020-03-28,0.043450000000000044,1.4756190836897365,1.4756190836897365
22055,2020-04-14,0.2023,0.0,0.0
22055,2020-04-16,0.0,0.2459365139482894,0.2459365139482894
22055,2020-05-11,0.2732,1.2296825697414469,1.2296825697414469
22055,2020-05-18,0.6588,2.164241322744947,2.164241322744947
22055,2020-05-20,-0.4767,2.8528635618001568,2.8528635618001568
22055,2020-06-01,-0.5256,4.18092073712092,4.18092073712092
22055,2020-06-03,0.2732,6.4435366654451816,6.4435366654451816
22055,2020-06-28,0.2023,3.541485800855367,3.541485800855367
22055,2020-07-03,0.6588,4.279295342700236,4.279295342700236
22055,2020-07-10,-0.5256,0.0,0.0
22055,2020-07-23,0.0,2.2134286255346045,2.2134286255346045
22055,2020-07-24,-0.4767,2.2134286255346045,2.2134286255346045
22055,2020-07-31,-0.5719,0.7869968446345261,0.7869968446345261
22055,2020-08-04,-0.5256,1.9183048087966568,1.9183048087966568
22055,2020-08-25,-0.4767,2.9020508645898144,2.9020508645898144
22055,2020-08-26,0.2023,2.9020508645898144,2.9020508645898144
22055,2020-08-27,0.6588,2.9020508645898144,2.9020508645898144
22055,2020-09-05,0.0,2.016679414375973,2.016679414375973
22055,2020-09-13,-0.5256,2.06586671716563,2.06586671716563
22055,2020-09-15,-0.4767,4.279295342700236,4.279295342700236
22055,2020-10-16,-0.4767,0.836184147424184,0.836184147424184
22055,2020-10-17,0.0,0.836184147424184,0.836184147424184
22055,2020-11-02,0.6588,5.410603306862366,5.410603306862366
22055,2020-12-15,-0.5256,3.6398604064346816,3.6398604064346816
22055,2020-12-18,0.0,0.7378095418448678,0.7378095418448678
22055,2020-12-29,-0.5719,3.836609617593314,3.836609617593314
26137,2020-03-04,-0.5256,6.212958186004958,6.212958186004958
26137,2020-03-14,-0.4767,3.9996620510267,3.9996620510267
26137,2020-03-15,0.10115,5.123162627157796,5.123162627157796
26137,2020-03-24,0.6588,0.4494002304524384,0.4494002304524384
26137,2020-03-25,-0.5719,0.4494002304524384,0.4494002304524384
26137,2020-04-01,-0.5719,0.4044602074071946,0.4044602074071946
26137,2020-04-03,0.6588,2.6065213366241413,2.6065213366241413
26137,2020-05-02,-0.4767,2.336881198352679,2.336881198352679
26137,2020-05-04,0.2023,2.9660415209860926,2.9660415209860926
26137,2020-05-09,0.0,1.5279607835382902,1.5279607835382902
26137,2020-05-20,-0.4767,4.269302189298164,4.269302189298164
26137,2020-06-02,-0.23835,0.0,0.0
26137,2020-06-08,-0.4767,2.022301037035972,2.022301037035972
26137,2020-06-09,-0.28595,2.022301037035972,2.022301037035972
26137,2020-06-15,0.2732,0.0,0.0
26137,2020-06-16,-0.5719,0.0,0.0
26137,2020-06-18,0.0,1.6627808526740218,1.6627808526740218
26137,2020-07-06,0.2023,3.730021912755237,3.730021912755237
26137,2020-07-09,-0.5719,2.4267612444431665,2.4267612444431665
26137,2020-07-11,0.2023,3.685081889709994,3.685081889709994
26137,2020-07-22,-0.5256,5.437742788474503,5.437742788474503
26137,2020-07-27,0.2732,4.044602074071944,4.044602074071944
26137,2020-08-13,-0.4767,2.2919411753074352,2.2919411753074352
26137,2020-08-17,-0.5719,0.6291603226334139,0.6291603226334139
26137,2020-08-20,0.0,2.2020611292169474,2.2020611292169474
26137,2020-08-27,-0.5256,2.381821221397923,2.381821221397923
26137,2020-09-08,-0.2628,4.314242212343407,4.314242212343407
26137,2020-09-16,-0.5256,1.6178408296287778,1.6178408296287778
26137,2020-09-24,0.6588,4.044602074071944,4.044602074071944
26137,2020-10-09,-0.4767,4.94340253497682,4.94340253497682
26137,2020-10-15,-0.5719,1.6627808526740215,1.6627808526740215
26137,2020-10-20,0.0,0.4943402534976822,0.4943402534976822
26137,2020-10-24,0.0,2.831221451850361,2.831221451850361
26137,2020-11-09,-0.4767,3.5053217975290183,3.5053217975290183
26137,2020-11-18,0.6588,1.1684405991763398,1.1684405991763398
26137,2020-12-18,-0.5719,0.3145801613167072,0.3145801613167072
26137,2020-12-27,0.0,3.05592156707658,3.05592156707658
27003,2020-03-03,0.0,0.0,0.0
27003,2020-03-10,-0.4767,1.2070989489185902,1.2070989489185902
27003,2020-04-01,0.0,0.3017747372296475,0.3017747372296475
27003,2020-04-04,-0.4767,1.6186099542317458,1.6186099542317458
27003,2020-05-04,0.0,2.084989093586656,2.084989093586656
27003,2020-05-23,0.6588,2.2221594286910413,2.2221594286910413
27003,2020-05-27,0.2732,0.5761154074384184,0.5761154074384184
27003,2020-05-31,0.0,1.2345330159394674,1.2345330159394674
27003,2020-06-14,-0.5719,2.249593495711918,2.249593495711918
27003,2020-07-08,0.09105000000000002,0.3292088042505248,0.3292088042505248
27003,2020-07-30,0.2023,0.5486813404175412,0.5486813404175412
27003,2020-08-23,-0.5719,0.0,0.0
27003,2020-08-30,0.0,2.1672912946492877,2.1672912946492877
27003,2020-09-05,0.2732,2.1672912946492877,2.1672912946492877
27003,2020-09-07,0.0,1.728346222315254,1.728346222315254
27003,2020-09-18,0.0,1.069928613814205,1.069928613814205
27003,2020-09-22,0.6588,0.9053242116889428,0.9053242116889428
27003,2020-09-24,0.0,0.8504560776471886,0.8504560776471886
27003,2020-09-27,0.0,1.2345330159394672,1.2345330159394672
27003,2020-09-29,0.0,2.6885385680459506,2.6885385680459506
27003,2020-09-30,-0.16164999999999996,2.6885385680459506,2.6885385680459506
27003,2020-10-26,0.6588,2.249593495711918,2.249593495711918
27003,2020-11-23,0.2732,4.005373785048049,4.005373785048049
27003,2020-11-24,0.2732,4.005373785048049,4.005373785048049
27003,2020-12-09,0.0,2.825708903150336,2.825708903150336
27003,2020-12-14,0.0,0.9601923457306968,0.9601923457306968
27003,2020-12-28,0.6588,1.4265714850856066,1.4265714850856066
27003,2020-12-29,0.6588,0.1371703351043852,0.1371703351043852
27007,2020-03-03,-0.5256,0.0,0.0
27007,2020-03-08,-0.5719,0.0,0.0
27007,2020-03-10,0.2023,0.9715364119703,0.9715364119703
27007,2020-03-16,0.0,1.8216307724443128,1.8216307724443128
27007,2020-03-21,0.0,1.8216307724443128,1.8216307724443128
27007,2020-03-23,-0.4767,0.0,0.0
27007,2020-03-24,-0.5719,0.0,0.0
27007,2020-03-25,0.0,0.0,0.0
27007,2020-04-05,-0.5719,6.193544626310663,6.193544626310663
27007,2020-04-09,0.6588,1.3358625664591617,1.3358625664591617
27007,2020-05-01,0.2732,1.2144205149628742,1.2144205149628742
27007,2020-05-11,0.2023,1.821630772444312,1.821630772444312
27007,2020-05-14,-0.5256,8.379501553243838,8.379501553243838
27007,2020-05-30,0.0,10.20113232568815,10.20113232568815
27007,2020-06-18,-0.5256,8.258059501747551,8.258059501747551
27007,2020-06-29,0.2732,7.28652308977725,7.28652308977725
27007,2020-07-07,-0.5256,8.136617450251265,8.136617450251265
27007,2020-07-13,-0.4767,12.508531304117614,12.508531304117614
27007,2020-07-16,0.2732,9.229595913717851,9.229595913717851
27007,2020-07-18,0.2732,5.222008214340365,5.222008214340365
27007,2020-07-23,0.0,11.536994892147314,11.536994892147314
27007,2020-08-29,-0.5256,0.1214420514962875,0.1214420514962875
27007,2020-09-05,-0.5719,6.072102574814376,6.072102574814376
27007,2020-09-07,0.2732,1.9430728239406,1.9430728239406
27007,2020-09-09,-0.5719,1.9430728239406,1.9430728239406
27007,2020-09-14,0.2732,0.0,0.0
27007,2020-09-15,0.2732,0.0,0.0
27007,2020-09-24,0.2023,15.18025643703594,15.18025643703594
27007,2020-10-04,0.6588,5.4648923173329385,5.4648923173329385
27007,2020-10-15,0.2023,11.901321046636175,11.901321046636175
27007,2020-10-21,-0.4767,2.5502830814220383,2.5502830814220383
27007,2020-10-24,0.2023,2.5502830814220383,2.5502830814220383
27007,2020-10-25,0.2732,2.5502830814220383,2.5502830814220383
27007,2020-10-29,0.0,0.1214420514962885,0.1214420514962885
27007,2020-10-30,-0.5719,0.1214420514962885,0.1214420514962885
27007,2020-11-13,0.0,4.493355905362639,4.493355905362639
27007,2020-11-17,-0.5256,4.493355905362639,4.493355905362639
